,horizon,mse,rmse,mae,mape,mdape,smape,coverage
67,4 days 16:00:00,161816643.9377704,12720.717115704225,11710.32677171175,0.24775011730951127,0.2359454536033111,0.28515310806537963,1.0
68,4 days 17:00:00,165805450.5695466,12876.546531176231,12031.108424313066,0.23005625310491395,0.22165458640722624,0.26191592579691164,1.0
69,4 days 18:00:00,173778038.69889423,13182.48985203077,12631.001928786061,0.22773663611209596,0.22165458640722624,0.2590404490589185,1.0
70,4 days 19:00:00,172611790.17449883,13138.180626498435,12413.12295218928,0.21549936353164256,0.22165458640722624,0.24535066956872642,1.0
71,4 days 20:00:00,156390116.03300545,12505.6033854031,11385.452474529555,0.1921014716805378,0.2104978774465756,0.21622794223080563,1.0
72,4 days 21:00:00,135094411.66980368,11623.01215992669,10180.960089757384,0.1721076862927368,0.1953886116202555,0.19176634234539638,1.0
73,4 days 22:00:00,121534437.5670319,11024.26585161261,9290.211173205485,0.16136442153120853,0.17990793407896732,0.17832753175819083,1.0
74,4 days 23:00:00,103094787.22707336,10153.560322718005,8433.886082161216,0.16671438222690205,0.17990793407896732,0.1772155957996695,1.0
75,5 days 00:00:00,79717095.68597412,8928.44307177764,7443.461361633472,0.1748270422246534,0.17990793407896732,0.17712572867146933,1.0
76,5 days 01:00:00,60038587.65691855,7748.45711460795,6514.096514930985,0.17987948407146911,0.17990793407896732,0.17560305569538262,1.0
77,5 days 02:00:00,48219709.006028265,6944.041258952042,5931.213886413371,0.20108186042431817,0.17990793407896732,0.18696283673092104,1.0
78,5 days 03:00:00,38330430.92122486,6191.157478309275,5397.435675958397,0.2204024969714703,0.17990793407896732,0.19799128019493673,1.0
79,5 days 04:00:00,31897673.4895476,5647.802536345229,4979.728690182689,0.2371427692406173,0.2512103399083008,0.2085764300357037,1.0
80,5 days 05:00:00,30671065.36100793,5538.146383132892,4899.68093163778,0.2748977912832483,0.3129452591647699,0.23389571869905712,1.0
81,5 days 06:00:00,27096295.603316054,5205.410224306635,4702.414495311575,0.3059764845722657,0.3396933742578561,0.25302300126143323,1.0
82,5 days 07:00:00,30316297.120327964,5506.023712292562,5118.747934968685,0.32723441456455227,0.3396933742578561,0.2711842419885967,1.0
83,5 days 08:00:00,30509411.786968272,5523.532546022361,5166.689234781599,0.32753376666160866,0.3396933742578561,0.2717437411585921,1.0
84,5 days 09:00:00,34277672.177178025,5854.71367166474,5608.534354005082,0.3334044545392487,0.3396933742578561,0.27847892437044147,1.0
85,5 days 10:00:00,34336345.1386069,5859.722274869936,5621.059454924107,0.3291299731836723,0.3396933742578561,0.27463881702950826,1.0
86,5 days 11:00:00,34678452.3605646,5888.841342791007,5650.523178700546,0.31111157836203673,0.3396933742578561,0.26055157273405377,1.0
87,5 days 12:00:00,37749362.28609363,6144.050967081379,5865.328196634876,0.2915800025615707,0.30125139395712086,0.24651819979631315,1.0
88,5 days 13:00:00,43122020.17666172,6566.735884490994,6236.480862145472,0.2778054953836317,0.21860435088948693,0.23726116114204843,1.0
89,5 days 14:00:00,42000318.732846886,6480.765289134215,6144.361237927699,0.2459639953028717,0.1398568763874258,0.2133697023793,1.0
90,5 days 15:00:00,40981197.78409297,6401.655862672796,6051.805929714853,0.21676298561272467,0.12994436160800635,0.1908839283063076,1.0
91,5 days 16:00:00,41035330.87203827,6405.882520936383,6056.986205509917,0.1931472681772336,0.11227533238790294,0.1724399822281705,1.0
92,5 days 17:00:00,39478894.30885258,6283.223242003469,5936.490351544664,0.1515168013867342,0.09768862973402062,0.14272404339749437,1.0
93,5 days 18:00:00,37675223.602928154,6138.014630393785,5809.772153960839,0.11443839265493853,0.09768862973402062,0.11655377275890554,1.0
94,5 days 19:00:00,34641734.524044596,5885.7229397963165,5448.343105763773,0.09455307244915305,0.09437449443734161,0.09961102857482855,1.0
95,5 days 20:00:00,34791242.510135554,5898.41016801439,5478.45666262883,0.09628498660784097,0.09437449443734161,0.10095489900711069,1.0
96,5 days 21:00:00,32221957.274605334,5676.438784537831,5245.672400023716,0.09788075789514261,0.09437449443734161,0.10097955558221562,1.0
97,6 days 04:00:00,34444081.505906604,5868.908033519234,5519.365205250563,0.12822205524397998,0.09768862973402062,0.12549974167037944,1.0
98,6 days 05:00:00,34024373.54477999,5833.041534635254,5482.9568671970765,0.15318988802451372,0.10830080881059792,0.1446032787684627,1.0
99,6 days 06:00:00,31223838.709030923,5587.829516818755,5290.703356052826,0.17413093299935975,0.10830080881059792,0.15963646062658027,1.0
100,6 days 07:00:00,27320157.49367896,5226.868803947442,5046.754482510186,0.1865696970570996,0.10830080881059792,0.16788799518686223,1.0
101,6 days 08:00:00,25163157.187812194,5016.289185026337,4767.240724990695,0.18342599852033914,0.10830080881059792,0.1644998798635726,1.0
102,6 days 09:00:00,25057753.679204542,5005.772036280172,4756.453150365301,0.18427626699309232,0.10830080881059792,0.16542983814347237,1.0
103,6 days 10:00:00,24314313.18737836,4930.954591899865,4678.856660941263,0.1831901208635114,0.10830080881059792,0.1642499496328003,1.0
104,6 days 11:00:00,24445495.987882834,4944.2386661530445,4690.159083347797,0.1828407633742469,0.10620466387501083,0.163864153481141,1.0
105,6 days 12:00:00,26804201.552430574,5177.277426643329,4851.210056141536,0.18382445230594083,0.11210679746517438,0.16498173349582745,1.0
106,6 days 13:00:00,33615661.45912999,5797.9014702847435,5454.34218855367,0.19166405861800095,0.13714603227179298,0.17386725197203381,1.0
107,6 days 14:00:00,35341989.91646085,5944.912944397155,5671.862255745989,0.19246095349747303,0.13714603227179298,0.17524678176287586,1.0
108,6 days 15:00:00,35702021.86124361,5975.116891010887,5713.064290003473,0.18660496869162282,0.11210679746517438,0.170488361723285,1.0
109,6 days 16:00:00,33667542.88439096,5802.373900774661,5475.027812695041,0.15675439180964088,0.09370049741875157,0.14648233248481482,1.0
110,6 days 17:00:00,33397845.168359358,5779.086880153244,5450.034935840185,0.1312824547447405,0.09157288615935838,0.12682405236168046,1.0
111,6 days 18:00:00,35321166.34986541,5943.1613094266095,5588.223378872192,0.11094533781176452,0.09157288615935838,0.11248573365814381,1.0
112,6 days 19:00:00,32354304.23830043,5688.084408507,5266.030728719513,0.09174734541611192,0.08916450267571344,0.09631115788700055,1.0
113,6 days 20:00:00,32906632.175856803,5736.430264184932,5365.445612604416,0.09547329945961373,0.09157288615935838,0.09951870981046201,1.0
114,6 days 21:00:00,31667180.21946594,5627.359968890025,5204.749597866584,0.09578210324248952,0.09256785909223406,0.0990825264561141,1.0
115,6 days 22:00:00,32361887.797454953,5688.750987471235,5277.685362843024,0.10762406295134609,0.09555332011600629,0.10891896377526424,1.0
116,6 days 23:00:00,32731386.794578627,5721.135096690046,5308.201213529356,0.12572156279719746,0.09782886279536246,0.12311842957211165,1.0
117,7 days 00:00:00,32559635.576707438,5706.105114411006,5297.7623477419165,0.15744866483016287,0.09782886279536246,0.14545531454425845,1.0
