,horizon,mse,rmse,mae,mape,mdape,smape,coverage
44,2 days 08:00:00,13164628.821205497,3628.309361287361,3232.2086097592714,0.3974907129046315,0.3027212644871552,0.31351088312301617,0.8333333333333334
45,2 days 09:00:00,13481657.388870008,3671.737652511411,3284.074286174576,0.40657856837630896,0.3132954918278824,0.32085087334147105,0.8333333333333334
46,2 days 10:00:00,14166372.061528182,3763.8241273375384,3424.9964052838313,0.41782291272941824,0.3132954918278824,0.33044299858912196,0.8333333333333334
47,2 days 11:00:00,12730155.560149856,3567.9343547982853,3082.370597234452,0.3891778414416427,0.2700458060538766,0.3060499598680326,0.8333333333333334
48,2 days 12:00:00,13279298.954137534,3644.0772431628743,3164.7304613683796,0.3839579443167333,0.2700458060538766,0.3042981027079252,0.8333333333333334
49,3 days 17:00:00,10188628.677373031,3191.9631384734116,2778.3187042902214,0.3201280567334672,0.24669796097805552,0.2610372124821641,0.9166666666666666
50,3 days 18:00:00,7985215.484377627,2825.812358310018,2514.867355659821,0.2623644840825265,0.23084368462156019,0.2226153352338858,1.0
51,4 days 00:00:00,6174007.640375453,2484.755046352749,2176.051302128647,0.20470089117719714,0.2008806907797836,0.18102931903856864,1.0
52,4 days 01:00:00,5427638.003346149,2329.7291695272543,2002.826398278303,0.1649899169369428,0.15648911277682764,0.15077527057893844,1.0
53,4 days 02:00:00,5236258.4278891785,2288.287225828344,1902.8072218718269,0.1450182083191858,0.1345177780399779,0.1332704533558971,1.0
54,4 days 03:00:00,5208597.889948937,2282.235283652616,1885.5104950069406,0.1366578878223688,0.1032260774413387,0.1257261381943333,1.0
55,4 days 04:00:00,4969753.733845825,2229.29444754295,1762.1423143325094,0.11886411756666815,0.06607292365184798,0.10988138638850803,1.0
56,4 days 05:00:00,4081134.2794723795,2020.1817441686724,1534.7286079452194,0.09164728830604822,0.04891999760331067,0.08737458321165043,1.0
57,4 days 06:00:00,3818728.7145135817,1954.1567783864175,1492.6048485868266,0.08813697502618216,0.04891999760331067,0.08462417878950483,1.0
