,horizon,mse,rmse,mae,mape,mdape,smape,coverage
49,3 days 17:00:00,3447161.828931675,1856.653394937158,1656.061126207215,0.48385805080331473,0.25305874319070415,0.7693887551901923,1.0
50,3 days 18:00:00,3372851.340388432,1836.532422906939,1636.040170782366,0.43607339343694235,0.23701369431129682,0.676798106052173,1.0
51,4 days 00:00:00,3278816.9777614833,1810.7503907942373,1616.8904135027926,0.42841349052511307,0.23701369431129682,0.6567877782046676,1.0
52,4 days 01:00:00,3127586.6592490817,1768.4984193515927,1583.4273885476643,0.41168197804754897,0.23701369431129682,0.6567877782046676,1.0
53,4 days 02:00:00,2961009.1763715576,1720.7583143403833,1549.9012964933293,0.41729770454563875,0.23701369431129682,0.6567877782046676,1.0
54,4 days 03:00:00,3205193.573860226,1790.3054414988037,1603.593529611122,0.47125178265897066,0.23701369431129682,0.7430993765194053,1.0
55,4 days 04:00:00,3803522.535641815,1950.2621710020976,1799.6944785012558,0.5755336493268794,0.25305874319070415,0.9010215997686476,1.0
56,4 days 05:00:00,4182868.7591254227,2045.206287670127,1963.3043675961235,0.662048790148935,0.5947166685661142,1.0650395012630056,1.0
57,4 days 06:00:00,4532905.157335473,2129.0620369861167,2094.7777795707448,0.7064998038614565,0.7709313595475944,1.131630159985807,1.0
58,4 days 07:00:00,4893001.938652195,2212.0130964016003,2174.8053311801145,0.7230657366645538,0.7709313595475944,1.1593356805039934,1.0
59,4 days 08:00:00,6952198.935997036,2636.702284293211,2446.81808371549,0.73957691279766,0.7709313595475944,1.1891863197561077,0.9166666666666666
60,4 days 09:00:00,8723969.772858353,2953.636702923762,2742.9476630955505,0.7595238975716377,0.7709313595475944,1.2145091680184092,0.9166666666666666
61,4 days 10:00:00,9017875.464223344,3002.977766188645,2804.401382293072,0.7548841883808715,0.7709313595475944,1.214030281436114,0.9166666666666666
62,4 days 11:00:00,8980093.048084587,2996.680337988119,2793.0738633028814,0.746326454843306,0.7709313595475944,1.207818971135271,0.9166666666666666
63,4 days 12:00:00,10773437.303441448,3282.291471432945,3031.0368578765824,0.6923702565300234,0.5285799384250283,1.089275192849185,0.8333333333333334
64,4 days 13:00:00,11290804.290801866,3360.1792051618118,3128.816908281728,0.6234179996264756,0.43571579538272404,0.9413346166893191,0.8333333333333334
65,4 days 14:00:00,11772996.211634124,3431.180002802844,3214.9284813402032,0.545560508418401,0.38029692953861427,0.7939384713229473,0.8333333333333334
66,4 days 15:00:00,12048454.581756242,3471.0883857597523,3262.7056135813164,0.45389782811404267,0.31462766964094757,0.6455938087863216,0.8333333333333334
67,4 days 16:00:00,11492015.600395737,3389.9875516579314,3103.3767001707165,0.346011143186116,0.24797033571023175,0.4837674511289545,0.8333333333333334
68,4 days 17:00:00,11629338.138442582,3410.1815403937926,3132.989472375492,0.26980609509230497,0.20464762272294262,0.331202489086729,0.8333333333333334
69,4 days 18:00:00,13149097.038144017,3626.1683686977385,3353.633736770878,0.2414018421753166,0.20464762272294262,0.2842384607971884,0.8333333333333334
70,4 days 19:00:00,12844133.0517235,3583.871238161815,3288.4375693586485,0.21799500492608315,0.20005159588374488,0.2523945476174774,0.8333333333333334
