,horizon,mse,rmse,mae,mape,mdape,smape,coverage
40,2 days 04:00:00,2717175.6448796284,1648.3857694361561,1123.5801365750724,0.3559253193550842,0.24466486020096057,0.32312480984494,0.8333333333333334
41,2 days 05:00:00,2628647.3041078676,1621.310366372789,1043.8297652732015,0.3500443779676175,0.24466486020096057,0.3164821941020371,0.8333333333333334
42,2 days 06:00:00,1321323.6520464476,1149.4884305839914,809.729354856628,0.37871746831871245,0.24466486020096057,0.32408731545844144,0.9166666666666666
43,2 days 07:00:00,1824141.3063374308,1350.6077544340662,946.5982377625586,0.45736256531953656,0.3517161928586456,0.3713463463585758,0.9166666666666666
44,2 days 08:00:00,2594477.8319216673,1610.7382878424623,1175.3252205859874,0.5379327155739546,0.45254372492136075,0.42337468550686025,0.8333333333333334
45,2 days 09:00:00,2881962.8778874115,1697.6344947860277,1302.2870025387836,0.5712164981527784,0.4760519507235318,0.448867952393558,0.8333333333333334
46,2 days 10:00:00,2234779.512936575,1494.9178950486128,1120.7439989242173,0.5441685620759633,0.44997734549370455,0.4083544447820166,0.9166666666666666
47,2 days 11:00:00,2047386.8359527735,1430.8692588607714,1046.3547123563008,0.5209507572524437,0.3752244186608166,0.37648819163906116,0.9166666666666666
48,2 days 12:00:00,2473021.8041157024,1572.5844346538925,1232.5742645618654,0.5467942133878734,0.39818195356958397,0.40751841221699076,0.9166666666666666
49,3 days 17:00:00,2380635.0574495536,1542.9306716277156,1167.6602157124219,0.4198415610679675,0.299920800934525,0.3381742456242884,0.9166666666666666
50,3 days 18:00:00,2400908.1711787367,1549.4864217471338,1185.549589973227,0.38063956144315036,0.24466486020096057,0.3092168102445266,0.9166666666666666
51,4 days 00:00:00,2433149.0944040045,1559.8554722806869,1225.12436651674,0.4226451793213486,0.299920800934525,0.33337398633595616,0.9166666666666666
52,4 days 01:00:00,2454647.715631221,1566.7315391065633,1252.8389221034452,0.45728837380473,0.39818195356958397,0.34945809498348135,0.9166666666666666
53,4 days 02:00:00,2454354.8793537994,1566.6380818024945,1250.495054355695,0.45807883530859256,0.39818195356958397,0.3502062584977336,0.9166666666666666
54,4 days 03:00:00,2318428.486587606,1522.6386592319288,1180.0742567410393,0.45677946248473006,0.39818195356958397,0.39279854805240416,0.9166666666666666
55,4 days 04:00:00,1755234.2026177505,1324.8525210821583,1004.7424607605775,0.42589483224286645,0.39818195356958397,0.42324440250086287,0.9166666666666666
56,4 days 05:00:00,980624.4022340028,990.264814195679,767.8860173745179,0.3528885095531867,0.2384607165363496,0.37980308433309795,1.0
57,4 days 06:00:00,715898.7904907417,846.1080253080819,663.4370334036036,0.33478319452961475,0.20513244412120968,0.3668260663539053,1.0
58,4 days 07:00:00,676017.9675036358,822.2031181548972,609.3488461607219,0.3226818646041267,0.202038626411155,0.35564601045890853,1.0
59,4 days 08:00:00,3721634.8364291606,1929.1539172469263,1049.9062461978428,0.35272095001166154,0.28955006342815237,0.39913681693704745,0.9166666666666666
60,4 days 09:00:00,3338596.437291024,1827.182650227126,921.1779518801103,0.3349863299617751,0.1994607967745868,0.37675630794347553,0.9166666666666666
61,4 days 10:00:00,3551723.6123043173,1884.601711849036,1030.279792549327,0.3696981082477322,0.3611603318855151,0.4042267884382454,0.9166666666666666
62,4 days 11:00:00,3516360.819408105,1875.1962082427815,988.5187315884565,0.36425810436642053,0.3611603318855151,0.39915235575481983,0.9166666666666666
63,4 days 12:00:00,3485975.3301381734,1867.0766803048484,953.6292741597363,0.3083238985048494,0.1994607967745868,0.3590513937016007,0.9166666666666666
64,4 days 13:00:00,3464374.377978957,1861.2829924487455,925.6823345060666,0.2539153107013978,0.12638134889040786,0.3195592058734711,0.9166666666666666
65,4 days 14:00:00,3524212.8249732535,1877.288689832561,992.3790871560368,0.2630191892271388,0.156226543881477,0.32770441146810847,0.9166666666666666
66,4 days 15:00:00,3508830.689576149,1873.1873076593672,974.7782337881908,0.2111031205786036,0.12638134889040786,0.24666442998852897,0.9166666666666666
67,4 days 16:00:00,3630733.340867495,1905.44833067378,1039.4670495205667,0.1735422597207175,0.12638134889040786,0.17635167753119826,0.9166666666666666
68,4 days 17:00:00,3639686.94956308,1907.7963595633262,1054.2533321668884,0.16631114636127672,0.08299466873376311,0.16808012824777863,0.9166666666666666
69,4 days 18:00:00,3861684.9573116316,1965.117033998645,1146.9874784108335,0.16033971844755965,0.08299466873376311,0.1660970959563943,0.9166666666666666
70,4 days 19:00:00,3935974.956184137,1983.9291711611422,1222.0772687523402,0.17172224122849236,0.12774015336969877,0.1766549859758473,0.9166666666666666
71,4 days 20:00:00,1101924.4723087938,1049.7259034189801,862.8262878215932,0.16248931306328687,0.12774015336969877,0.14749394371565397,1.0
72,4 days 21:00:00,1091557.8312717571,1044.7764503814954,855.0774491504766,0.16628454585616684,0.15051155012697848,0.1498189859065274,1.0
73,4 days 22:00:00,880831.4435313111,938.5262082282578,749.4741247559,0.13611216745771643,0.12472387173567784,0.12746343390767617,1.0
74,4 days 23:00:00,886656.5472959555,941.6244194454366,761.3938845982071,0.1460726947115854,0.15051155012697848,0.13652104606758614,1.0
75,5 days 00:00:00,908611.5487935761,953.2111774384394,789.2909904039197,0.17346420386066666,0.1567691150998545,0.1589172702074486,1.0
76,5 days 01:00:00,996448.0602888988,998.2224503029867,858.5354909650281,0.27949474279841624,0.16384291333364392,0.2215620736253714,1.0
77,5 days 02:00:00,959029.0430319868,979.3002823608226,831.2164425928692,0.3196129946199396,0.1712485987444513,0.24945882823064247,1.0
78,5 days 03:00:00,950635.5989749931,975.005435356641,811.5443152959473,0.32493783743751475,0.1712485987444513,0.2555360829008133,1.0
79,5 days 04:00:00,804643.9847823071,897.0195007815087,711.845737107739,0.31873649522561043,0.16269971245139764,0.2527848629179368,1.0
80,5 days 05:00:00,794492.9805086259,891.343357247153,694.0000900129738,0.3239280322860888,0.16269971245139764,0.2575533027981088,1.0
81,5 days 06:00:00,621966.2133306711,788.648345798475,631.3847791058034,0.34194699433451575,0.16269971245139764,0.268432888612071,1.0
82,5 days 07:00:00,589943.9104253951,768.0780627158903,612.0799062654283,0.33973935866316674,0.16269971245139764,0.26767318788435296,1.0
83,5 days 08:00:00,3127271.9762819353,1768.409448143143,946.3974591749335,0.34689450115993536,0.16269971245139764,0.29316045336324886,0.9166666666666666
