,horizon,mse,rmse,mae,mape,mdape,smape,coverage
57,4 days 06:00:00,4711194.931532105,2170.528721655649,1421.9763772368308,0.149895649077939,0.1570828819125513,0.1555099804626198,0.75
58,4 days 07:00:00,4725729.335226604,2173.8742684954445,1434.1085112923727,0.15537622196421771,0.1570828819125513,0.1613998954074086,0.75
59,4 days 08:00:00,5934393.351169814,2436.061031905772,1633.2894224211516,0.17623157683455026,0.16412467232631034,0.18807928490000714,0.6666666666666666
60,4 days 09:00:00,4957507.359994666,2226.5460606047805,1410.696127629563,0.17081235480946785,0.1607580497165415,0.18113174426607306,0.75
61,4 days 10:00:00,4275367.656040044,2067.6962194771368,1311.278940499731,0.18169034986500623,0.17048300467373756,0.18750196753770934,0.8333333333333334
62,4 days 11:00:00,3125629.3419006243,1767.944948775449,1164.5872825824047,0.18612939442203366,0.17048300467373756,0.18771834932657364,0.9166666666666666
63,4 days 12:00:00,4050961.161200216,2012.6999680032332,1405.9923125159592,0.19055491962256155,0.19703615587690496,0.19133086208065264,0.8333333333333334
64,4 days 13:00:00,5890948.175686362,2427.1275565339292,1746.8835386934377,0.19156708972816747,0.19703615587690496,0.19207484627953075,0.75
65,4 days 14:00:00,8123853.027934295,2850.23736343735,2175.1584611729536,0.22082923864703316,0.24679238986850588,0.2165436226261912,0.6666666666666666
66,4 days 15:00:00,10358098.819501976,3218.40004031537,2556.17652080374,0.22497932298926118,0.24679238986850588,0.21063329845766096,0.5833333333333334
67,4 days 16:00:00,12757809.4308932,3571.807585928055,2984.56123161908,0.24414100923032844,0.2757822540413728,0.22358260062904953,0.5
68,4 days 17:00:00,15241770.572210684,3904.0710255079484,3424.8487173725684,0.269193146447783,0.318601333381514,0.2436466802054772,0.4166666666666667
69,4 days 18:00:00,15833215.472963711,3979.097318860612,3636.4390862779164,0.2804163646098952,0.318601333381514,0.2537577301930088,0.4166666666666667
70,4 days 19:00:00,17294549.67643742,4158.671624020995,3933.8848431636393,0.301255984628839,0.34564891952034027,0.2697049677628647,0.3333333333333333
71,4 days 20:00:00,17019130.323261235,4125.424865787915,3899.6613128817457,0.30932290592665984,0.34614787217868415,0.2646230501428264,0.3333333333333333
72,4 days 21:00:00,17147810.63319316,4140.99150363692,3953.9732483017415,0.32073688445990695,0.34614787217868415,0.2743832069416395,0.3333333333333333
73,4 days 22:00:00,16487813.690523071,4060.5188942452996,3745.762613152852,0.301469940989886,0.34614787217868415,0.2585376937850518,0.3333333333333333
74,4 days 23:00:00,15747130.425482789,3968.265417721298,3541.535752186998,0.29436808028371025,0.34614787217868415,0.2550913671123974,0.3333333333333333
75,5 days 00:00:00,14805739.317907855,3847.8226723574276,3274.6678490413433,0.27975740579834224,0.34614787217868415,0.24281168540297382,0.4166666666666667
76,5 days 01:00:00,12930195.356141916,3595.8580834262516,2880.772942999482,0.25224339576054483,0.292907720505699,0.2193859321260506,0.5
77,5 days 02:00:00,10698014.681804366,3270.7819679404442,2457.76161253861,0.22700710923231357,0.20019649071608597,0.19915033437141527,0.5833333333333334
78,5 days 03:00:00,8479837.8546251,2912.0161151039497,2088.0056893407896,0.2393350291464963,0.20019649071608597,0.23162750085590902,0.6666666666666666
79,5 days 04:00:00,6137215.330221735,2477.3403743171293,1712.0062983342789,0.25509688944464864,0.20019649071608597,0.27169270115364924,0.75
80,5 days 05:00:00,3666629.5672873533,1914.8445282286898,1293.3631427984897,0.2408669173360437,0.193714972413598,0.2650239822363717,0.8333333333333334
81,5 days 06:00:00,3078273.6061117947,1754.5009564294328,1090.3695756014301,0.23248110535619895,0.193714972413598,0.2578950124462533,0.8333333333333334
82,5 days 07:00:00,1710807.2773097893,1307.9783168347208,841.6136867080464,0.21913223425915354,0.18062440201921592,0.25069154900211044,0.9166666666666666
83,5 days 08:00:00,2408219.1680465736,1551.843796278019,922.6225229552307,0.21496408845844028,0.18062440201921592,0.2616865217845654,0.9166666666666666
84,5 days 09:00:00,2256162.1901758113,1502.0526589223866,853.0791216489059,0.20123180633471582,0.11780279797373922,0.250167213886968,0.9166666666666666
85,5 days 10:00:00,2249190.4154182696,1499.730114193307,839.3003468121098,0.19682019166709694,0.11780279797373922,0.24556974867898593,0.9166666666666666
86,5 days 11:00:00,2247244.7268892587,1499.081294289692,837.6169989821542,0.18619955261064358,0.06725719171930605,0.23359798479756985,0.9166666666666666
87,5 days 12:00:00,2340331.270875632,1529.8141295188875,913.1803740633968,0.1857311597507475,0.06725719171930605,0.2330990300521629,0.9166666666666666
88,5 days 13:00:00,2350462.232084541,1533.1217277452372,940.8226521125553,0.18662248886364907,0.06725719171930605,0.23397797577115856,0.9166666666666666
89,5 days 14:00:00,2406074.319936215,1551.152577903352,1001.0461814287727,0.18485666376084794,0.0668334748171823,0.2319339545020573,0.9166666666666666
90,5 days 15:00:00,2423960.922038417,1556.9074866665703,1011.63600595478,0.14567288853255836,0.06273749840330972,0.17737652746420576,0.9166666666666666
91,5 days 16:00:00,2464398.0645394875,1569.840139803887,1032.2115339235595,0.10306050817313228,0.06042874888408106,0.11545404472414561,0.9166666666666666
92,5 days 17:00:00,2577181.44407416,1605.3602225276918,1099.2557251072305,0.09053158945997915,0.06042874888408106,0.1004796193561241,0.9166666666666666
93,5 days 18:00:00,2761629.0408403794,1661.8149839378568,1205.4529188082643,0.09129929116074097,0.06042874888408106,0.10130459992358898,0.9166666666666666
94,5 days 19:00:00,2631251.278725074,1622.1132139049587,1110.3516280484407,0.07579398731297966,0.054927435742453075,0.08407479726335991,0.9166666666666666
95,5 days 20:00:00,1136252.4052459109,1065.95140848254,897.6571694103501,0.06117814576649904,0.054927435742453075,0.05928498464987648,1.0
96,5 days 21:00:00,1117010.5709169656,1056.8872082284684,880.9462525778486,0.06082777899815447,0.054927435742453075,0.05857524570691861,1.0
97,6 days 04:00:00,1222405.9831454519,1105.6247026660774,961.5392160229877,0.10703804536450866,0.06042874888408106,0.12360853379816993,1.0
98,6 days 05:00:00,1198636.8728600359,1094.8227586509315,930.2918829792467,0.11169374390985591,0.062422524687886186,0.12873846191086458,1.0
99,6 days 06:00:00,1103451.1437190871,1050.4528279361655,844.1140058613342,0.107581137172927,0.062422524687886186,0.12447011029932271,1.0
100,6 days 07:00:00,1274127.0836589802,1128.772379029085,937.7791886033916,0.12350166165444332,0.06623565868647546,0.14246837020508354,1.0
101,6 days 08:00:00,2901410.7848254587,1703.3528069150732,1243.7727326583097,0.15090634387024462,0.07217834718269328,0.17715181940453728,0.9166666666666666
102,6 days 09:00:00,3301427.044717234,1816.982951135545,1365.7394847397984,0.16317222434274573,0.08585364279325304,0.19132713432155538,0.9166666666666666
103,6 days 10:00:00,3201078.980900275,1789.1559409118802,1285.138302657287,0.1590158863967158,0.08585364279325304,0.18731789548915467,0.9166666666666666
104,6 days 11:00:00,3136514.3158869874,1771.0206988872228,1254.7057200580618,0.15848680957909214,0.08585364279325304,0.18682203410114107,0.9166666666666666
105,6 days 12:00:00,2995914.924617965,1730.8711461625226,1192.6843388898665,0.15573821593000634,0.07991095429703522,0.18390422943527887,0.9166666666666666
106,6 days 13:00:00,3030175.833510973,1740.7400246765665,1237.3961085957244,0.15815573314465195,0.07991095429703522,0.18627028769760087,0.9166666666666666
107,6 days 14:00:00,2716597.9765846063,1648.2105376997827,1143.927486258389,0.1446731741080616,0.06306119778073366,0.1745095284585545,0.9166666666666666
108,6 days 15:00:00,2815812.386511102,1678.03825537772,1203.4911730475133,0.14490057635045547,0.06442561123509687,0.17472288998029264,0.9166666666666666
109,6 days 16:00:00,2865442.12476746,1692.761685757171,1223.248594841861,0.10387107907670934,0.06442561123509687,0.11462788630869657,0.9166666666666666
110,6 days 17:00:00,3048871.4025915973,1746.1017732628295,1331.8532135984285,0.10276191992032586,0.06442561123509687,0.11283530988314848,0.9166666666666666
111,6 days 18:00:00,3183188.644543012,1784.1492775390213,1434.7583361162203,0.10721582855801659,0.06481324497059696,0.1174669464678194,0.9166666666666666
112,6 days 19:00:00,3011551.611359364,1735.3822666373435,1339.6824388274563,0.09140916269720108,0.06311523338149946,0.09958029312634269,0.9166666666666666
113,6 days 20:00:00,1343714.3515206536,1159.186935537428,1001.4993268888816,0.06322723670231988,0.062381525844425995,0.06415055466209522,1.0
114,6 days 21:00:00,910747.4717327772,954.3309026395285,858.4530927554978,0.054036315126888425,0.062381525844425995,0.052849035807463605,1.0
115,6 days 22:00:00,1022376.1034001317,1011.1261560261072,944.0197616095139,0.06926194311155323,0.06311523338149946,0.06982215147256729,1.0
116,6 days 23:00:00,971013.6860395069,985.4002669167016,903.631355485191,0.07340429841610366,0.06481324497059696,0.0746815880361955,1.0
117,7 days 00:00:00,922967.9106779406,960.7121893043413,844.8254160495839,0.07173539801994554,0.06481324497059696,0.07291609616640823,1.0
