,horizon,mse,rmse,mae,mape,mdape,smape,coverage
39,2 days 03:00:00,143872764.17671624,11994.697335769511,10625.75817794587,0.20352435075051112,0.19640054922855846,0.2299672283979588,0.75
40,2 days 04:00:00,139594191.81538007,11814.998595657135,10224.958399273672,0.21008020885750897,0.2000535570563243,0.2375829424681054,0.75
41,2 days 05:00:00,133332191.38531773,11546.955935887074,9619.37092242098,0.20957381218656257,0.2000535570563243,0.2370141994608526,0.75
42,2 days 06:00:00,103511545.70507272,10174.062399310942,8106.620319469827,0.1952900696192789,0.17964353257017338,0.22056272662241463,0.8333333333333334
43,2 days 07:00:00,90782460.08219104,9527.983001779077,7460.515166394372,0.21173877116679865,0.2000535570563243,0.23070149543097054,0.8333333333333334
44,2 days 08:00:00,89514060.23474723,9461.187041526407,7407.084388619181,0.2453474303682371,0.23657476166768548,0.25214511477317547,0.8333333333333334
45,2 days 09:00:00,74292101.09225807,8619.286576756691,6889.530222674851,0.25508197737701643,0.23657476166768548,0.253151283342465,0.9166666666666666
46,2 days 10:00:00,53925927.64773802,7343.427513616378,6172.379957484595,0.24816648159858865,0.23211122495671616,0.23851750242504655,1.0
47,2 days 11:00:00,49788639.08436488,7056.106510276392,5974.886353584876,0.2407048138223151,0.20937839400857697,0.22536825851305464,1.0
48,2 days 12:00:00,46110632.198070265,6790.48099902137,5656.815656155025,0.22532058055062668,0.19262137735019189,0.20663666867736055,1.0
49,3 days 17:00:00,50643219.73207816,7116.404972461739,6077.552170580613,0.22946218188060574,0.19262137735019189,0.2087882124825368,1.0
50,3 days 18:00:00,54295758.74110075,7368.5655823301695,6360.0465685889985,0.22684873520328952,0.18437287699242685,0.20266662953107548,1.0
51,4 days 00:00:00,55786465.58313177,7469.033778416842,6548.740270693214,0.24027282553144969,0.19369771394467952,0.21998051540602614,1.0
52,4 days 01:00:00,57561445.36162874,7586.925949396682,6760.024690843961,0.25754667149933563,0.22467904525058374,0.243612289328767,1.0
53,4 days 02:00:00,59080402.07188123,7686.377695109786,7010.093664376173,0.27991021856750603,0.2825257095073632,0.27279102490982243,1.0
54,4 days 03:00:00,61734742.7992939,7857.14597034406,7419.883069858627,0.3154133773203998,0.345507243064324,0.3205089493869457,1.0
55,4 days 04:00:00,62702298.736614205,7918.478309411108,7495.170753939675,0.3320588771969495,0.3478818276745174,0.36123267358303535,1.0
56,4 days 05:00:00,55111974.28772836,7423.743953540448,7074.710918464812,0.32910104986572264,0.3478818276745174,0.38584280566853724,1.0
57,4 days 06:00:00,45762036.80926743,6764.764357260897,6502.145367671989,0.3250299952384184,0.3277324883981375,0.3927141172468573,1.0
58,4 days 07:00:00,41594810.3979942,6449.403879273975,6254.389317570472,0.3284519307174509,0.3277324883981375,0.40245763746458924,1.0
59,4 days 08:00:00,51362615.91363245,7166.771652120113,6669.066875390254,0.3399279536361952,0.3387419616538243,0.42126744755856954,1.0
60,4 days 09:00:00,74496373.90946461,8631.128194475194,7771.771853960956,0.3594056373298375,0.3387419616538243,0.4455406444250965,1.0
