,horizon,mse,rmse,mae,mape,mdape,smape,coverage
40,2 days 04:00:00,3363372.051810552,1833.9498498624635,1337.151024968405,0.09783674333858944,0.08928862979009305,0.10386343188949339,0.9166666666666666
41,2 days 05:00:00,2792982.4652249147,1671.22184799772,1147.152525447442,0.09113062735213012,0.07948545531268507,0.09649316678951207,0.9166666666666666
42,2 days 06:00:00,1202338.5937839427,1096.5120126035752,863.0937248415336,0.08624144166190444,0.07948545531268507,0.08882979088734555,1.0
43,2 days 07:00:00,1538152.434057696,1240.2227356639194,975.1443668649825,0.10251645521270736,0.08928862979009305,0.10285179004531231,1.0
44,2 days 08:00:00,1710099.058802627,1307.7075585935208,1094.1707613395083,0.11244946418658915,0.09932153648324599,0.11222147102873155,1.0
45,2 days 09:00:00,1404169.8035409476,1184.9767101259617,981.824077554636,0.1059393001696413,0.08928862979009305,0.10489298947303577,1.0
46,2 days 10:00:00,959511.1843103439,979.5464176394827,850.3944254218835,0.09655146787444469,0.07948545531268507,0.09390242774787783,1.0
47,2 days 11:00:00,1078975.3833110675,1038.737398629253,910.759569885848,0.09836390751420732,0.08508935938270078,0.0958560812327296,1.0
48,2 days 12:00:00,2045158.936168053,1430.0905342558046,1151.5189831573773,0.10883159841932777,0.08928862979009305,0.10782944757953206,1.0
49,3 days 17:00:00,2074978.1460115816,1440.4784434387007,1172.0329157827844,0.10551809238028614,0.08508935938270078,0.10498020636390414,1.0
50,3 days 18:00:00,2089986.6848715981,1445.6786243393094,1184.7667218487495,0.10287925113475375,0.08508935938270078,0.10218281319534994,1.0
51,4 days 00:00:00,2112503.1918607266,1453.4452834079193,1201.8385708954847,0.1048079841971878,0.09512226607585371,0.10431386338100622,1.0
52,4 days 01:00:00,2155186.4865072193,1468.0553417726524,1227.2478522956274,0.10871710441259437,0.096661757757305,0.10878235358405779,1.0
53,4 days 02:00:00,2227434.7024268177,1492.4592799895138,1280.382807128871,0.11828929149751675,0.11427363335234131,0.11949986685251475,1.0
54,4 days 03:00:00,2297000.025183871,1515.5857036749426,1307.9662559990786,0.1259295797934871,0.11427363335234131,0.13064157434403148,1.0
55,4 days 04:00:00,2075984.319281075,1440.8276507900155,1246.6772325383456,0.12576472043286516,0.11427363335234131,0.13534828834774354,1.0
56,4 days 05:00:00,2087225.1587808619,1444.7232118232412,1250.5279760116027,0.1334401389839703,0.13075724899292196,0.14567778162828085,1.0
57,4 days 06:00:00,2060906.9730978291,1435.5859337210813,1226.2362340332295,0.1334726935543137,0.13075724899292196,0.14591306017305802,1.0
58,4 days 07:00:00,3125974.3163727163,1768.0425097753493,1458.258855805848,0.15004573796664358,0.1595583678692324,0.16598277792881624,1.0
59,4 days 08:00:00,7397415.311692064,2719.81898509663,1952.775518381369,0.17336354615987504,0.17908573314285964,0.1957512425656772,0.9166666666666666
60,4 days 09:00:00,6704976.340266517,2589.3969066689097,1823.3151208344855,0.1672694297418528,0.1595583678692324,0.18858609489348466,0.9166666666666666
61,4 days 10:00:00,6662122.575558831,2581.108788013173,1790.5028138900918,0.16555805025152662,0.1595583678692324,0.18671042242424693,0.9166666666666666
62,4 days 11:00:00,6634793.802690134,2575.8093490571337,1763.3151831078892,0.16411140511287234,0.1595583678692324,0.18516590696649693,0.9166666666666666
63,4 days 12:00:00,6805851.165340907,2608.8026305837907,1835.049409187997,0.1634928245843509,0.1595583678692324,0.18447677989873223,0.9166666666666666
64,4 days 13:00:00,6844573.45505011,2616.213572140109,1852.6800244779486,0.1570406310257169,0.14252103463472615,0.17721825647705072,0.9166666666666666
65,4 days 14:00:00,6791131.734673643,2605.9799950639763,1819.1815923262593,0.14627800729047827,0.11000843258728724,0.16525557582296466,0.9166666666666666
66,4 days 15:00:00,6622031.375759266,2573.330794079779,1706.5943612341368,0.12685850811823296,0.08833260446998946,0.14316405353050285,0.9166666666666666
67,4 days 16:00:00,6457401.820302845,2541.1418339602465,1611.2234373198755,0.10843839012043843,0.062370583913331695,0.12202188668987425,0.9166666666666666
68,4 days 17:00:00,6441416.142864543,2537.994511984717,1605.7095706790096,0.09734543007883424,0.062370583913331695,0.10910679558724208,0.9166666666666666
69,4 days 18:00:00,7310045.765035488,2703.7096303108233,1843.7748490968934,0.10677394340341036,0.076970452668531,0.1196303201559696,0.9166666666666666
70,4 days 19:00:00,6193875.09272936,2488.7497047170814,1573.9752872353736,0.0871679323271613,0.05626946410599663,0.09666311809188473,0.9166666666666666
71,4 days 20:00:00,1912421.601710634,1382.9033233421032,1075.6919914033926,0.06458681099814315,0.05626946410599663,0.06697414895013805,1.0
72,4 days 21:00:00,1655115.117099446,1286.5127737801308,977.2526253925829,0.05896730642754836,0.04422826479972573,0.06084357652096433,1.0
73,4 days 22:00:00,1746235.0881186754,1321.4518864183726,1034.3105128130885,0.06417464997085504,0.06320495659403112,0.06648982920295206,1.0
74,4 days 23:00:00,1742630.1056572336,1320.0871583563085,1028.3789324617549,0.06463817119952188,0.06320495659403112,0.06701514224081474,1.0
75,5 days 00:00:00,1525992.4421706253,1235.3106662579357,908.4103720334921,0.05822082926283411,0.04422826479972573,0.06017146619902484,1.0
76,5 days 01:00:00,1425767.3466344497,1194.0550015114252,849.4785166523194,0.057864080911984646,0.04422826479972573,0.05978713406096939,1.0
77,5 days 02:00:00,1425248.2182230318,1193.8376012770882,849.0415860494531,0.06233892924181376,0.06106446648893435,0.06456434923153122,1.0
78,5 days 03:00:00,1527772.2104697572,1236.0308290935777,935.3995260483792,0.07619911627923033,0.07482996256343424,0.07975651215043413,1.0
79,5 days 04:00:00,1643941.8913732322,1282.1629737959338,1012.4928256638453,0.090273823122976,0.08484285085320033,0.09545357084234103,1.0
80,5 days 05:00:00,1538448.4253390182,1240.3420598121384,966.1641654156988,0.09396070789472126,0.0921563453864381,0.099542827995252,1.0
81,5 days 06:00:00,668268.6232795535,817.4769863913929,726.0796054022723,0.08405200942201087,0.08097806397987456,0.08851592630387356,1.0
82,5 days 07:00:00,1537316.0047041709,1239.8854804796172,960.3106468771425,0.10111741189921353,0.0921563453864381,0.10817158930552095,1.0
83,5 days 08:00:00,2122700.270551404,1456.9489594873953,1097.6787958941916,0.10873081977003705,0.09303024269218377,0.11769742800989684,1.0
84,5 days 09:00:00,2309521.3087314554,1519.7109293321066,1176.30419926058,0.1131119516753555,0.0994034366331542,0.12243954735153895,1.0
85,5 days 10:00:00,2231496.6613494908,1493.8194875384008,1131.5949895975057,0.10878665654329393,0.0973641462106111,0.11764286788689954,1.0
86,5 days 11:00:00,2438127.786416098,1561.450539215411,1242.3506016388244,0.11462205551001776,0.10178611693933703,0.12387779125161281,1.0
87,5 days 12:00:00,2659224.278907807,1630.7128131304441,1363.6861406166897,0.1211248336060557,0.1030908135517302,0.1308163261868857,1.0
88,5 days 13:00:00,2778131.7999106413,1666.7728699227862,1430.0980349522033,0.12194908439155148,0.1030908135517302,0.1317069037970665,1.0
89,5 days 14:00:00,2796218.867960075,1672.1898420813575,1443.5523318899977,0.11828782145765537,0.1030908135517302,0.1277787083482047,1.0
90,5 days 15:00:00,2700258.214284843,1643.2462427417393,1375.1240996446584,0.10554824115483796,0.10113959033948572,0.11372009496935316,1.0
91,5 days 16:00:00,2577088.8807701217,1605.3313928189787,1275.8542661555637,0.09008750094399053,0.0903455394215751,0.09665055013534014,1.0
92,5 days 17:00:00,2763407.7089048284,1662.3500560666603,1347.909331199677,0.08782986088313231,0.08835093554173107,0.0941239658600929,1.0
93,5 days 18:00:00,3829152.317399189,1956.8219943058666,1616.5511124410841,0.0991664204172417,0.09784028984724852,0.10685862074768794,1.0
94,5 days 19:00:00,3249860.8560487726,1802.7370457304007,1504.6896050286898,0.08863907020984511,0.09784028984724852,0.09427326555086867,1.0
95,5 days 20:00:00,2593110.155779842,1610.3136824171377,1335.3007721757845,0.0787384706364604,0.08835093554173107,0.08263188099508437,1.0
96,5 days 21:00:00,2465869.5974209164,1570.3087586270785,1289.331822425655,0.07668994256087473,0.08000559418030563,0.08038225098022712,1.0
97,6 days 04:00:00,2609355.46256429,1615.3499504950282,1359.35969443672,0.09161403744046052,0.08835093554173107,0.09769788653498114,1.0
98,6 days 05:00:00,2487153.3273631944,1577.0711231149958,1313.0543971466602,0.09569559072692618,0.08835093554173107,0.10233923265932493,1.0
99,6 days 06:00:00,2284222.0934885917,1511.3643152756358,1218.2536743438359,0.09207523267305558,0.08000559418030563,0.09840743244167759,1.0
100,6 days 07:00:00,3072122.383419487,1752.7470962519058,1388.4399878593995,0.10519397155650129,0.08750034460597905,0.11392801195630531,1.0
101,6 days 08:00:00,5086570.433906932,2255.3426422401835,1740.1951396018721,0.12430022260642674,0.10120493622043937,0.13663145462251455,1.0
102,6 days 09:00:00,5298568.708585662,2301.862009023491,1851.0814807176978,0.13123061892616583,0.1039459699275762,0.1439986150485084,1.0
103,6 days 10:00:00,5439191.259049231,2332.2073790830077,1957.290250881514,0.13786866706140435,0.1039459699275762,0.1509231436689504,1.0
104,6 days 11:00:00,5364848.312388475,2316.214219883056,1933.8302601216021,0.1374008102010703,0.1039459699275762,0.15040851958764392,1.0
105,6 days 12:00:00,4457924.700240515,2111.3798095654215,1753.3525224254138,0.12986619127335156,0.09577957851253706,0.14174258079244095,1.0
106,6 days 13:00:00,4916821.297359315,2217.3906505979758,1846.0774529321006,0.1350175763015008,0.09577957851253706,0.14768410990744907,1.0
107,6 days 14:00:00,4862055.049582934,2205.0068139538557,1805.8668403331167,0.1318182105341424,0.09577957851253706,0.14469170402974219,1.0
108,6 days 15:00:00,4760115.352079317,2181.768858536421,1719.2714373301471,0.12558146656265937,0.09577957851253706,0.13818236515265814,1.0
109,6 days 16:00:00,4792563.683915799,2189.192473017345,1730.0218908608124,0.11434568622187362,0.08979374053441688,0.1249640684271659,1.0
110,6 days 17:00:00,5602403.544950702,2366.9397003199515,1917.1159235014704,0.1156396548074863,0.08979374053441688,0.12648721461030246,1.0
111,6 days 18:00:00,6395694.112859007,2528.9709592755326,2135.8124403135207,0.12374739777928685,0.09577957851253706,0.13554959942190495,1.0
112,6 days 19:00:00,5496018.824227924,2344.35893673045,1905.8598913591948,0.10689326918091852,0.08979374053441688,0.11595661101750532,1.0
113,6 days 20:00:00,3460881.881213401,1860.344559809661,1538.399477888488,0.08680543927297844,0.08839092171051322,0.09222988952118884,1.0
114,6 days 21:00:00,3270159.025714757,1808.3581021785362,1451.86977786582,0.08183102919256975,0.08431484205011831,0.08687860678167604,1.0
115,6 days 22:00:00,3213048.4685790944,1792.4978294489213,1427.046010130849,0.08201804627311796,0.08543694453340754,0.08708202594433966,1.0
116,6 days 23:00:00,3071539.06868015,1752.5806882081492,1358.5225505832507,0.07994982354602055,0.07443042699472682,0.08484284997673479,1.0
117,7 days 00:00:00,2901267.2606040835,1703.3106764780416,1241.6972676456126,0.0728123042445157,0.0535237816675006,0.07735765711488456,1.0
