,horizon,mse,rmse,mae,mape,mdape,smape,coverage
68,4 days 17:00:00,1996679.529774528,1413.0391111977503,1225.6493014791952,0.10106261253659299,0.10069701982486856,0.09675568637150705,1.0
69,4 days 18:00:00,1943644.9399602097,1394.1466708923454,1201.0614323919772,0.0933529489943878,0.07195240747006604,0.08996894880761681,1.0
70,4 days 19:00:00,1881711.8490071793,1371.7550251437679,1136.8540980144705,0.08777769464629348,0.0681304332943736,0.08416654900637394,1.0
71,4 days 20:00:00,1988315.4915938927,1410.0764133882578,1162.7295493478607,0.08797773391814773,0.0681304332943736,0.08279210780145235,1.0
72,4 days 21:00:00,2097025.3497578595,1448.1109590628266,1231.951660882864,0.09166194179016528,0.07332258918806406,0.08628919417307414,1.0
73,4 days 22:00:00,2263964.2133522686,1504.6475379145338,1328.7692596552065,0.09829849131972211,0.08905443885917086,0.09252738162674412,1.0
74,4 days 23:00:00,2464690.1596361347,1569.933170436288,1431.3061757656794,0.10684323432892817,0.11608678918965915,0.10042037858484937,1.0
75,5 days 00:00:00,2755190.182379304,1659.8765563677632,1530.9744934619841,0.11800357155128782,0.12951096368093115,0.11019084757566949,1.0
76,5 days 01:00:00,2820305.7747062906,1679.3766030007357,1550.4044631614886,0.12377141194813569,0.13096727313938983,0.11511642636997177,1.0
77,5 days 02:00:00,2664866.0133453626,1632.4417335223216,1508.6249066484268,0.12587853137810656,0.13096727313938983,0.11687617159776488,1.0
78,5 days 03:00:00,2189562.912725218,1479.717173221024,1350.8931496788819,0.11467967367630334,0.11608678918965915,0.10705957679818913,1.0
79,5 days 04:00:00,2144778.0218625916,1464.5060675403813,1319.704962874667,0.1151904543942134,0.11608678918965915,0.1075374514438291,1.0
80,5 days 05:00:00,1938914.1897578388,1392.4489900020894,1243.4521395968677,0.11434726781469357,0.11102766971254012,0.10678986643911191,1.0
81,5 days 06:00:00,1961676.437432331,1400.598599682411,1254.8414704658337,0.12050416215475146,0.12229156209244876,0.11221386527202243,1.0
82,5 days 07:00:00,2048826.4127721228,1431.3722132178348,1332.3574711857145,0.12718847203137698,0.12229156209244876,0.11921836514513251,1.0
83,5 days 08:00:00,1995678.1707842576,1412.684738639254,1319.943766446964,0.12794998608771124,0.12229156209244876,0.12170674475245392,1.0
84,5 days 09:00:00,1879115.350488605,1370.808283637287,1237.0940262817949,0.12313014249651322,0.12229156209244876,0.11710079404208039,1.0
85,5 days 10:00:00,2078676.4466531428,1441.7615776032953,1293.1670648809811,0.13217324723996396,0.12921840283560276,0.1248779019192347,1.0
86,5 days 11:00:00,2269188.2774667772,1506.3825136620437,1343.4198134837254,0.13941243867366215,0.1365946945531876,0.13099432442223663,1.0
87,5 days 12:00:00,1957115.6329103706,1398.9694896281228,1229.8500975000836,0.12709365159402441,0.12229156209244876,0.12013681618959653,1.0
88,5 days 13:00:00,1851195.6278285515,1360.5865014134718,1196.5988114071868,0.12017403483106048,0.11754118600711577,0.11418905599652344,1.0
89,5 days 14:00:00,1951397.022349912,1396.9241290599543,1224.7678387417707,0.11693270463621648,0.11754118600711577,0.11146504406240036,1.0
90,5 days 15:00:00,2363823.9166748016,1537.4732247017512,1369.2547083576228,0.12702782172521196,0.12229156209244876,0.12036762133531119,1.0
91,5 days 16:00:00,2971775.5877992804,1723.8838672599964,1554.4068701775996,0.1402452964172959,0.1365946945531876,0.13181981186170366,1.0
92,5 days 17:00:00,3136106.3251661654,1770.9055099485588,1618.6946641344282,0.14023383804531783,0.1365946945531876,0.13180960348149345,1.0
93,5 days 18:00:00,3135310.9998078295,1770.6809424082674,1618.3214036690952,0.13468894761657288,0.13321569514798726,0.1270329726077903,1.0
94,5 days 19:00:00,3047413.209318225,1745.6841665427985,1534.4744160987818,0.12765291624825667,0.13321569514798726,0.11967801628273088,1.0
95,5 days 20:00:00,3064033.0435926863,1750.43795765308,1538.4502981900441,0.12636403827645437,0.1254824273171735,0.11672697922002484,1.0
96,5 days 21:00:00,3164835.877863601,1778.9985603882878,1614.5057209706,0.13075923703111406,0.1254824273171735,0.12093746964747888,1.0
97,6 days 04:00:00,2793961.2125651953,1671.5146462311347,1451.7686427702695,0.11482525399414305,0.11747243577524738,0.10667332737302763,1.0
98,6 days 05:00:00,2486048.276378626,1576.7207350633232,1357.3471858631017,0.10833865117345964,0.11747243577524738,0.10121587854860835,1.0
99,6 days 06:00:00,2582640.561037313,1607.059600959875,1406.3138283559274,0.11607964098700231,0.1254824273171735,0.10821289251592875,1.0
100,6 days 07:00:00,2470654.7055287925,1571.8316403256401,1354.6123134928741,0.11177118141508123,0.1254824273171735,0.1046138156373387,1.0
101,6 days 08:00:00,2415373.1835235953,1554.1470919844091,1339.7384541551164,0.1087766318590508,0.12260411223151155,0.10334463074535226,1.0
102,6 days 09:00:00,2001675.1456743106,1414.8056918440464,1194.1030997432174,0.0966403523247259,0.09439146281464915,0.092513857886607,1.0
103,6 days 10:00:00,1390992.5757781246,1179.4034830278079,1006.2992672861133,0.08099003295330055,0.06716932870298997,0.07875983971624566,1.0
104,6 days 11:00:00,1192613.0972129728,1092.0682658208564,919.5375384421096,0.07541049738929163,0.061731335176451366,0.07362643917500071,1.0
105,6 days 12:00:00,1210510.7749083452,1100.2321459166449,927.5890705651773,0.07854242198791565,0.06716932870298997,0.07623734112803125,1.0
106,6 days 13:00:00,1511561.8873292252,1229.455931430332,1084.2332727747832,0.09164488790950621,0.08329266723912371,0.08837102798936354,1.0
107,6 days 14:00:00,1657438.0271314268,1287.415250465609,1115.8919499900344,0.0979531399601929,0.08329266723912371,0.09373138229356587,1.0
108,6 days 15:00:00,2242836.9403595165,1497.6104100731661,1262.3880137171852,0.11210389841450878,0.1115053166559861,0.1059404622849305,1.0
109,6 days 16:00:00,2396955.775137879,1548.2105073722626,1362.9388354166856,0.11855811828648309,0.11209926872752743,0.11203160522874482,1.0
110,6 days 17:00:00,2748136.6304753697,1657.7504729226803,1466.9556611056614,0.12049902621991936,0.11209926872752743,0.11370571231204235,1.0
111,6 days 18:00:00,2624026.3501238483,1619.8846718590335,1392.4849676949982,0.10973811888659646,0.09724017337587049,0.10384306750480089,1.0
112,6 days 19:00:00,2612852.4270912674,1616.4320050937088,1384.7964545290545,0.10752210303759786,0.09724017337587049,0.10139004486233481,1.0
113,6 days 20:00:00,2410404.6011760095,1552.5477774213616,1307.1102626513032,0.10086612178498866,0.07426780349580114,0.09393584038680763,1.0
114,6 days 21:00:00,2673653.9678676645,1635.131177571899,1416.5244621494137,0.10675570833070878,0.09724017337587049,0.0993780592839028,1.0
115,6 days 22:00:00,2654491.306389894,1629.2609693937598,1386.4490320039138,0.1040096236989521,0.09724017337587049,0.09669947240066674,1.0
116,6 days 23:00:00,3072286.132044578,1752.7938076238681,1528.231388752718,0.11582482009468577,0.10702580414790935,0.10719913516871803,1.0
117,7 days 00:00:00,3622428.5857395497,1903.267870201026,1666.5015282387483,0.131262604398361,0.1373089258032279,0.120106074413929,1.0
